Id,MajorId,SkillBackendName
CAD669EA-EAEF-5874-B3D0-059C0CEC85F5,2E706266-CC95-41C2-8536-EE96E07E443E,ELECTRONIC_SYSTEMS
BF7B6C40-9064-528A-9565-C0613523728C,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,TEAMWORK
A522DD43-2056-5DC9-A72A-766A79328EEE,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,VERBAL_COMMUNICATION
07AC258B-2FBC-5784-9B01-542D7F26F2B7,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,PROBLEM_SOLVING
72F0F7E5-D346-5092-88DA-6A17F14E3BB5,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,TIME_MANAGEMENT
D9F98764-2A9D-5320-B961-3A7B330DE142,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,DIGITAL_LITERACY
02E496B5-F3E8-5DD3-9A5B-04FA86D9D66F,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,CONTINUOUS_LEARNING
8352D97A-AC09-5F93-ACF4-86DCA5010529,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,ENGINEERING_DESIGN
1BEF74DB-FFB3-51F2-A4FB-AD96CD0DD439,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,TECHNICAL_DRAWING
8E9CA101-1395-5DDD-9565-1928EB59A95B,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,PROJECT_MANAGEMENT
7DF2C212-262F-5A9A-BCFA-B4215C444E47,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,QUALITY_MANAGEMENT
52F43060-C584-502F-8349-A8B6BD02D9FA,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,OCCUPATIONAL_HEALTH_SAFETY
88E4B42B-87F7-5ECD-AEE0-0D37823F8618,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,CAD_SOFTWARE
BFF5C734-B01B-551A-826F-B08141DF98B8,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,ELECTRICAL_SYSTEMS
545942A3-BDE0-51E1-AB57-13B0E64950EF,2A05B896-6BA1-4B99-84BA-55DE29B6BCC8,ELECTRONIC_SYSTEMS
FD0B53C2-91EF-52E0-8836-0D90155577C4,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,TEAMWORK
F612618B-2AD1-51E7-9552-5C10E8665E0E,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,VERBAL_COMMUNICATION
242F4DED-FCB0-5F49-A858-01773363757F,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,PROBLEM_SOLVING
B86E37B2-C96E-5F73-9B22-C5C8602F7A1B,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,TIME_MANAGEMENT
44903D8A-3190-5162-B21B-2D90C38E3CB7,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,DIGITAL_LITERACY
09EA4D90-6563-5C63-A618-A09EF1C04EB2,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,CONTINUOUS_LEARNING
3D13E1A7-1206-58C8-B0F3-B6BC4976B26F,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,ENGINEERING_DESIGN
7D269D70-EE4D-53CE-9CF7-06A337E6B1C4,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,TECHNICAL_DRAWING
33D410A1-DE2A-5E79-9793-3F45E8D856DA,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,PROJECT_MANAGEMENT
CED59881-FA79-53D2-B69A-B64D8E9BBB22,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,QUALITY_MANAGEMENT
C7DA9AB7-D3F8-5510-AC23-1091BA809658,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,OCCUPATIONAL_HEALTH_SAFETY
CB9C322C-1A00-5A51-A4D6-0DD3F5096EB2,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,CAD_SOFTWARE
11E95FB5-5246-59CC-8B4E-3B755A37F058,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,ELECTRICAL_SYSTEMS
CB7643E7-CB5C-56B0-A45A-075EC2DA5E92,DBBC6DE1-5DDB-4D9B-8760-BE34BB305051,ELECTRONIC_SYSTEMS
C7368F13-A7A4-5F67-9A9B-6005688BA9F9,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,TEAMWORK
A004D022-1947-505E-90D6-1657BC2E0C1D,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,VERBAL_COMMUNICATION
E5B427C1-14B6-534B-A43E-43E1397D26E8,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,PROBLEM_SOLVING
BB1DC801-2B6D-508F-B7DC-DF831DBE2106,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,TIME_MANAGEMENT
7FD6129F-C019-57AE-B348-896343490401,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,DIGITAL_LITERACY
06BA8DE1-EB99-5858-A2EB-DE0BDA2F2830,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,CONTINUOUS_LEARNING
0B3E2757-2C49-52CC-AC45-9175C392FD67,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,ENGINEERING_DESIGN
D2A4CBCA-3498-581F-AF41-39C1A54B0166,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,TECHNICAL_DRAWING
EE2702CF-E6AB-519A-95F0-8D5DE9A7FC9E,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,PROJECT_MANAGEMENT
D695DD0E-3997-51E2-A138-F5D207DE838C,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,QUALITY_MANAGEMENT
C3D3997C-C3EB-5A71-BD91-08F5AEDDA658,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,OCCUPATIONAL_HEALTH_SAFETY
43209CD4-CDF9-5997-8F44-85C3DF89D60A,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,CAD_SOFTWARE
A0253F12-4B0A-5D0F-912D-50951C202215,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,ELECTRICAL_SYSTEMS
EF1079ED-2808-598D-B0E5-2612C585FD93,09BCAB5A-1170-4D77-A1F3-441700D6CA6C,ELECTRONIC_SYSTEMS
0E6CA106-D831-5924-A5FA-9D6C82C7B296,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,TEAMWORK
E6CE0CA6-7946-5C86-8AA0-6CBE6B5F4BB9,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,VERBAL_COMMUNICATION
0BABE4BA-B8C2-5D26-851C-26CD47475311,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,PROBLEM_SOLVING
8CD0CFCD-435A-5574-80BB-D7DBF5F924E3,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,TIME_MANAGEMENT
26D468DB-B976-58DC-A049-0300A23C810F,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,DIGITAL_LITERACY
42BE47FF-AFA7-5BA6-A730-FB4DF7D2A878,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,CONTINUOUS_LEARNING
A8DB2CEB-407E-594F-B155-4DDBB95098D4,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,ENGINEERING_DESIGN
FF4D52D0-0189-53D3-AC66-5BD5903DAC49,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,TECHNICAL_DRAWING
E5D3C243-F530-59BB-BE8D-9A3580AD2C65,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,PROJECT_MANAGEMENT
0DFA904D-18DD-53DD-96B4-A56BE6D66EB8,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,QUALITY_MANAGEMENT
0A003B0A-19C8-5A67-8EEA-B9BA89A06D8A,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,OCCUPATIONAL_HEALTH_SAFETY
7A2FF315-5B0A-5C76-A3A4-E9A866A0690B,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,CAD_SOFTWARE
2CEC521F-1936-5283-8EDD-38F6E0BF23C2,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,ELECTRICAL_SYSTEMS
036C0A45-EE37-50EA-9708-41710DEEAEA7,A8CD4F5E-F90D-4F73-9740-EF4BB8D0D65C,ELECTRONIC_SYSTEMS
DA1FCEBF-7A72-58AF-948C-BBDA7CF1FE92,009E23DC-9C06-4209-8A8D-9488047AB99B,TEAMWORK
848455DE-EB78-535A-9B2D-F954E8017FD5,009E23DC-9C06-4209-8A8D-9488047AB99B,VERBAL_COMMUNICATION
A71173A1-71EA-5439-965A-63EAF4B985A6,009E23DC-9C06-4209-8A8D-9488047AB99B,PROBLEM_SOLVING
B43BBE56-62B7-5AE0-B428-BC5E9F4BE568,009E23DC-9C06-4209-8A8D-9488047AB99B,TIME_MANAGEMENT
6568D627-6EF6-538C-A3D3-62DCB890FB93,009E23DC-9C06-4209-8A8D-9488047AB99B,DIGITAL_LITERACY
90EE91E3-2794-525D-B238-1BDE566A8DB3,009E23DC-9C06-4209-8A8D-9488047AB99B,CONTINUOUS_LEARNING
0450031F-2061-5C67-9995-A7B3E414D6B2,009E23DC-9C06-4209-8A8D-9488047AB99B,REQUIREMENTS_ANALYSIS
4EE95035-BFF3-50EC-AEEC-310E8CF12E94,009E23DC-9C06-4209-8A8D-9488047AB99B,SYSTEM_DESIGN
BC68684D-EE0E-5B2E-AF8A-70F61E66320A,009E23DC-9C06-4209-8A8D-9488047AB99B,DATABASE_DESIGN
3DE3FCF2-71C8-5CD5-B049-E5DCDBBC608C,009E23DC-9C06-4209-8A8D-9488047AB99B,SOFTWARE_TESTING
A9A6428F-B0D9-5CF3-9432-4D9EFB07C384,009E23DC-9C06-4209-8A8D-9488047AB99B,DATA_ANALYSIS
44A341D5-6B77-5026-BC3D-363014397C4B,009E23DC-9C06-4209-8A8D-9488047AB99B,TECHNICAL_WRITING
1E799338-DE82-5153-9E10-C2143F4AB7EB,009E23DC-9C06-4209-8A8D-9488047AB99B,ENGINEERING_DESIGN
4B496C02-7288-5601-AC7F-7A7BD4FA7580,009E23DC-9C06-4209-8A8D-9488047AB99B,TECHNICAL_DRAWING
458EBD33-7610-5A9C-A948-CF79CF3337FC,009E23DC-9C06-4209-8A8D-9488047AB99B,PROJECT_MANAGEMENT
2BC1522E-1D9D-503B-BE90-08398BCCE23A,009E23DC-9C06-4209-8A8D-9488047AB99B,QUALITY_MANAGEMENT
0ECB71EB-076A-5556-90EC-BACE9FB43211,009E23DC-9C06-4209-8A8D-9488047AB99B,OCCUPATIONAL_HEALTH_SAFETY
4B400A66-C450-542B-A64B-5BF7C5B52A1A,009E23DC-9C06-4209-8A8D-9488047AB99B,CAD_SOFTWARE
7BE004DD-7508-51FD-A995-15278AF8C3D3,009E23DC-9C06-4209-8A8D-9488047AB99B,ELECTRICAL_SYSTEMS
0F8DDFF6-9654-585B-BBD3-FA63664A7BB8,009E23DC-9C06-4209-8A8D-9488047AB99B,ELECTRONIC_SYSTEMS
74C42647-E129-527E-AA6E-56A5BFF3F8E4,0925E354-0BA0-442E-AD8B-4BAF46857582,TEAMWORK
F0F3A90B-A6EA-565C-A512-C08538A2BA82,0925E354-0BA0-442E-AD8B-4BAF46857582,VERBAL_COMMUNICATION
0C215E00-A05D-558F-8391-F04F484CADC7,0925E354-0BA0-442E-AD8B-4BAF46857582,PROBLEM_SOLVING
4A4363BA-D567-5A05-BAFA-22E7DA26DB90,0925E354-0BA0-442E-AD8B-4BAF46857582,TIME_MANAGEMENT
9A45587B-A5A9-5ABA-A983-AFF478030CF5,0925E354-0BA0-442E-AD8B-4BAF46857582,DIGITAL_LITERACY
FC5B41F2-4D53-53B3-BDAE-6E1FD8276508,0925E354-0BA0-442E-AD8B-4BAF46857582,CONTINUOUS_LEARNING
73CD13BB-723E-513D-87B4-23DEE00A1097,0925E354-0BA0-442E-AD8B-4BAF46857582,SCIENTIFIC_RESEARCH
71E34DE8-8DB3-5CF1-8AF6-0D3A6BF50F90,0925E354-0BA0-442E-AD8B-4BAF46857582,EXPERIMENTAL_DESIGN
11D9C7BD-0D49-5209-B593-4AB6D67077E4,0925E354-0BA0-442E-AD8B-4BAF46857582,DATA_ANALYSIS
01CEB6EF-4A73-5C32-A7E8-CFC4A83A8469,0925E354-0BA0-442E-AD8B-4BAF46857582,STATISTICAL_ANALYSIS
3A4168AE-4BAD-53F2-9398-CC008660CF0B,0925E354-0BA0-442E-AD8B-4BAF46857582,LABORATORY_TECHNIQUES
39E0119A-A7E7-531C-B8DC-0744F085DF0B,0925E354-0BA0-442E-AD8B-4BAF46857582,RESEARCH_METHODS
88DB57FD-8C02-5120-9F95-C152DDDD335F,0C7748A3-09D6-4752-AE43-83B9050FB8D8,TEAMWORK
B3330C22-F4A3-5239-81BB-D9C94C063151,0C7748A3-09D6-4752-AE43-83B9050FB8D8,VERBAL_COMMUNICATION
4B8CA133-D500-5A37-A56D-DC034B53156F,0C7748A3-09D6-4752-AE43-83B9050FB8D8,PROBLEM_SOLVING
21BE1FF2-1EE9-5CE3-B2B0-E2B70395DA95,0C7748A3-09D6-4752-AE43-83B9050FB8D8,TIME_MANAGEMENT
88143BE2-0320-5BBD-BEE4-38B8545CC6BF,0C7748A3-09D6-4752-AE43-83B9050FB8D8,DIGITAL_LITERACY
A99CC65F-08C3-5E02-A9A0-F81F678AA875,0C7748A3-09D6-4752-AE43-83B9050FB8D8,CONTINUOUS_LEARNING
3459F0C6-88BC-54D9-87A8-C2C656A57968,0C7748A3-09D6-4752-AE43-83B9050FB8D8,SCIENTIFIC_RESEARCH
9C65665D-A317-5E51-9B7B-764FD3504C27,0C7748A3-09D6-4752-AE43-83B9050FB8D8,EXPERIMENTAL_DESIGN
9ADF182A-7515-5871-83E0-2C925C5DBDFE,0C7748A3-09D6-4752-AE43-83B9050FB8D8,DATA_ANALYSIS
28F2E9D0-D878-5984-BE84-CEF830293FAF,0C7748A3-09D6-4752-AE43-83B9050FB8D8,STATISTICAL_ANALYSIS
EECF70C5-88C0-5AE2-A2BF-DCBEFA2AB536,0C7748A3-09D6-4752-AE43-83B9050FB8D8,LABORATORY_TECHNIQUES
37B45A7E-E9DD-5615-AC8A-C0FEAA17D4E2,0C7748A3-09D6-4752-AE43-83B9050FB8D8,RESEARCH_METHODS
9F8918CE-6A88-52AA-AF30-4A82A7AEA7FA,0AC47065-65A3-482C-B9ED-67E808BA6E26,TEAMWORK
DD6C841F-600E-581D-9807-8D3C2406382F,0AC47065-65A3-482C-B9ED-67E808BA6E26,VERBAL_COMMUNICATION
4FE6F0B8-5E2E-5C15-944A-4E0A4ADDB68B,0AC47065-65A3-482C-B9ED-67E808BA6E26,PROBLEM_SOLVING
0D7777EC-ABF2-56CA-BD50-989EDD9596F4,0AC47065-65A3-482C-B9ED-67E808BA6E26,TIME_MANAGEMENT
594B149E-3A4D-52F9-9EE4-9624C54D91C1,0AC47065-65A3-482C-B9ED-67E808BA6E26,DIGITAL_LITERACY
434F8374-DD50-5AE4-BAFE-A09F18D2D7F0,0AC47065-65A3-482C-B9ED-67E808BA6E26,CONTINUOUS_LEARNING
AB366D81-40ED-55C2-A1B3-E49120F48A94,0AC47065-65A3-482C-B9ED-67E808BA6E26,SCIENTIFIC_RESEARCH
EB90EB10-881A-56E7-A5DE-65C44F592681,0AC47065-65A3-482C-B9ED-67E808BA6E26,EXPERIMENTAL_DESIGN
7E3847B9-FD07-5858-99F3-99A805AEF439,0AC47065-65A3-482C-B9ED-67E808BA6E26,DATA_ANALYSIS
C63E6565-6D40-5D6A-ADCB-9B7B2DDB4BB2,0AC47065-65A3-482C-B9ED-67E808BA6E26,STATISTICAL_ANALYSIS
FB974C0E-C2A5-5B9D-BBB5-EF1E5300D379,0AC47065-65A3-482C-B9ED-67E808BA6E26,LABORATORY_TECHNIQUES
CF610036-F05E-5BBD-90EC-7525CE690C11,0AC47065-65A3-482C-B9ED-67E808BA6E26,RESEARCH_METHODS
D0DB2EA1-266B-5DD6-98BE-D08B1FE7C80A,02585414-6625-43BC-B041-D1F20C8F02F9,TEAMWORK
657FA98C-D5BF-50B5-948C-EA8BEE0C7A06,02585414-6625-43BC-B041-D1F20C8F02F9,VERBAL_COMMUNICATION
CC7CCF6C-894A-50F7-9951-933BDF7236C3,02585414-6625-43BC-B041-D1F20C8F02F9,PROBLEM_SOLVING
10140A2D-2F6A-5F2C-B962-AF564CA97E7D,02585414-6625-43BC-B041-D1F20C8F02F9,TIME_MANAGEMENT
C189B769-F0C1-5E65-9EE3-10869890654C,02585414-6625-43BC-B041-D1F20C8F02F9,DIGITAL_LITERACY
1DABDB4F-A4CC-5924-A1EA-0D4B4DD3F3CC,02585414-6625-43BC-B041-D1F20C8F02F9,CONTINUOUS_LEARNING
7B457841-08E2-50A9-9988-D1E4472DFBF2,02585414-6625-43BC-B041-D1F20C8F02F9,DESIGN_THINKING
77C3991C-657F-5C18-BE00-2949C70022BA,02585414-6625-43BC-B041-D1F20C8F02F9,CONTENT_CREATION
5B352591-8120-5588-876B-082B52423E0A,02585414-6625-43BC-B041-D1F20C8F02F9,CREATIVE_WRITING
99979F05-B172-521E-A585-400E9CBBDFB7,02585414-6625-43BC-B041-D1F20C8F02F9,VISUAL_STORYTELLING
9D4F992C-D18E-501C-9CA5-AD5DBD1E6E70,02585414-6625-43BC-B041-D1F20C8F02F9,PRESENTATION_SKILLS
B9EF63BC-251C-5929-908D-7AA193992B22,860A9F3E-FD02-4AD9-9378-B52AE82A96A7,TEAMWORK
BC4BD5EF-CF70-5A89-B058-EA47F5E66A04,860A9F3E-FD02-4AD9-9378-B52AE82A96A7,VERBAL_COMMUNICATION
4902EDFE-F42A-51E9-B99E-A1097CE7BE51,860A9F3E-FD02-4AD9-9378-B52AE82A96A7,PROBLEM_SOLVING
DD576D68-57A3-53D1-821D-DCBAD8F6674D,860A9F3E-FD02-4AD9-9378-B52AE82A96A7,TIME_MANAGEMENT
FB4C8434-6C38-5B13-BB15-6C44EE883955,860A9F3E-FD02-4AD9-9378-B52AE82A96A7,DIGITAL_LITERACY
535EA8F3-436A-50B9-8619-A3A6C29A60CF,860A9F3E-FD02-4AD9-9378-B52AE82A96A7,CONTINUOUS_LEARNING
46F5F96A-1B59-57E2-A9F4-81BD8DA5E230,860A9F3E-FD02-4AD9-9378-B52AE82A96A7,DESIGN_THINKING
39F16F7F-8857-57EA-8E44-42D721686229,860A9F3E-FD02-4AD9-9378-B52AE82A96A7,CONTENT_CREATION
1D6E8FF7-D842-53FF-8D7C-96540ECAE738,860A9F3E-FD02-4AD9-9378-B52AE82A96A7,CREATIVE_WRITING
12F82CFD-009B-5828-BF92-0487496D882A,860A9F3E-FD02-4AD9-9378-B52AE82A96A7,VISUAL_STORYTELLING
CA895E29-9626-5146-A855-32A535DD242A,860A9F3E-FD02-4AD9-9378-B52AE82A96A7,PRESENTATION_SKILLS
325C4F46-6C7C-5C28-8770-B9ECD726DCB4,0633DB1B-70BE-4502-B231-35A00329E1CB,TEAMWORK
10CA2DF0-1AFE-5648-A695-023F36C85F95,0633DB1B-70BE-4502-B231-35A00329E1CB,VERBAL_COMMUNICATION
DF5FF062-B505-5DDA-85EE-4461C4B72325,0633DB1B-70BE-4502-B231-35A00329E1CB,PROBLEM_SOLVING
AAB84528-7197-5968-B8E0-9F6FB048D587,0633DB1B-70BE-4502-B231-35A00329E1CB,TIME_MANAGEMENT
9DBE72DD-E6D2-5F6C-9406-702A9ABE5444,0633DB1B-70BE-4502-B231-35A00329E1CB,DIGITAL_LITERACY
35D33352-DDEF-5343-A878-9767DCF19F61,0633DB1B-70BE-4502-B231-35A00329E1CB,CONTINUOUS_LEARNING
17F5C97C-1686-5984-9208-BF7DE1D44FD9,0633DB1B-70BE-4502-B231-35A00329E1CB,ENGINEERING_DESIGN
9FD3E4A8-080B-565E-8C07-3DC2E075805D,0633DB1B-70BE-4502-B231-35A00329E1CB,TECHNICAL_DRAWING
E245084A-F888-5AC7-827E-DF01CA703D39,0633DB1B-70BE-4502-B231-35A00329E1CB,PROJECT_MANAGEMENT
AD03B877-37EF-5D36-B927-2D879C72D399,0633DB1B-70BE-4502-B231-35A00329E1CB,QUALITY_MANAGEMENT
E5EC7A11-C240-5A08-B814-B665A253FCE2,0633DB1B-70BE-4502-B231-35A00329E1CB,OCCUPATIONAL_HEALTH_SAFETY
73BE841A-832B-5267-9CDD-802DD47A8880,0633DB1B-70BE-4502-B231-35A00329E1CB,CAD_SOFTWARE
A196F0B9-23A8-579D-B4C8-8E5B97A1EAF4,0633DB1B-70BE-4502-B231-35A00329E1CB,DESIGN_THINKING
58C29FE1-17B7-542A-BC6F-C22E12AC8AD3,0633DB1B-70BE-4502-B231-35A00329E1CB,CONTENT_CREATION
E307C233-0AD2-5241-AA95-48AA822A9195,0633DB1B-70BE-4502-B231-35A00329E1CB,CREATIVE_WRITING
0730B0B1-AF03-5C48-A9CD-03047718486A,0633DB1B-70BE-4502-B231-35A00329E1CB,VISUAL_STORYTELLING
3961B256-46B8-552E-B81E-71969460746F,0633DB1B-70BE-4502-B231-35A00329E1CB,PRESENTATION_SKILLS
692F929E-1F52-57C4-A647-8E4D5A4FAB58,B7B002E2-CA5C-4370-8024-1022E93ECFA4,TEAMWORK
98F0841E-B153-53CC-8D37-FECAA56C2F9B,B7B002E2-CA5C-4370-8024-1022E93ECFA4,VERBAL_COMMUNICATION
E5B745A1-62BB-5EBB-A647-80128AD8B3B6,B7B002E2-CA5C-4370-8024-1022E93ECFA4,PROBLEM_SOLVING
27DB0E78-79AF-5EFA-BC7A-9ED7EBF9719F,B7B002E2-CA5C-4370-8024-1022E93ECFA4,TIME_MANAGEMENT
D04B6440-7CF2-52F7-B9A6-643CC05702DF,B7B002E2-CA5C-4370-8024-1022E93ECFA4,DIGITAL_LITERACY
F147C790-2293-5143-A662-DC3A96D789C0,B7B002E2-CA5C-4370-8024-1022E93ECFA4,CONTINUOUS_LEARNING
DC6305CC-17E5-5D63-9776-40EB1AEF028F,B7B002E2-CA5C-4370-8024-1022E93ECFA4,DESIGN_THINKING
593F50F7-F532-525A-A043-3041FE0CC3E2,B7B002E2-CA5C-4370-8024-1022E93ECFA4,CONTENT_CREATION
57E4DF2C-7071-554F-BF27-E42120F7755F,B7B002E2-CA5C-4370-8024-1022E93ECFA4,CREATIVE_WRITING
3F9E8CEB-92B7-56EA-8877-DC79006E952D,B7B002E2-CA5C-4370-8024-1022E93ECFA4,VISUAL_STORYTELLING
448F3D4F-8D27-54F7-AD62-68FAFA45F719,B7B002E2-CA5C-4370-8024-1022E93ECFA4,PRESENTATION_SKILLS
6E376A32-7A06-5824-8B68-83425AF137E2,04410CA9-A2A6-40EE-A725-8DDCA597BDC3,TEAMWORK
E149DD64-6F41-5280-A2C5-E3587A23F3C0,04410CA9-A2A6-40EE-A725-8DDCA597BDC3,VERBAL_COMMUNICATION
26AC1125-06DD-53F2-B1E0-93EC0C29341B,04410CA9-A2A6-40EE-A725-8DDCA597BDC3,PROBLEM_SOLVING
6FE55870-4D1C-59B5-9BF8-A6E52A47C5AC,04410CA9-A2A6-40EE-A725-8DDCA597BDC3,TIME_MANAGEMENT
E9B0891C-3C89-5241-AADC-2DD646B6ED1E,04410CA9-A2A6-40EE-A725-8DDCA597BDC3,DIGITAL_LITERACY
248BD823-850C-5B5D-9C8A-9D25F6E3F7F5,04410CA9-A2A6-40EE-A725-8DDCA597BDC3,CONTINUOUS_LEARNING
B9F957D8-C668-58B5-A549-F9C3307D2CC8,04410CA9-A2A6-40EE-A725-8DDCA597BDC3,DESIGN_THINKING
4823D0C3-542F-5112-86E5-A85B6AAB5BBA,04410CA9-A2A6-40EE-A725-8DDCA597BDC3,CONTENT_CREATION
362318FB-642F-5FAD-AAB9-09E3D70C0380,04410CA9-A2A6-40EE-A725-8DDCA597BDC3,CREATIVE_WRITING
0EE2FF7C-A871-587C-8C1E-EFE8DCBB97D5,04410CA9-A2A6-40EE-A725-8DDCA597BDC3,VISUAL_STORYTELLING
4B6B83CD-F40C-5E07-9AC6-5D3FCCFACCEA,04410CA9-A2A6-40EE-A725-8DDCA597BDC3,PRESENTATION_SKILLS
52469E1C-04E2-5BE2-910C-AD7072DABEEC,EC748D9B-1E20-4D0B-A16B-BF9D0DE640E7,TEAMWORK
E893D90B-9285-51B3-8B7B-1F954EF6A24B,EC748D9B-1E20-4D0B-A16B-BF9D0DE640E7,VERBAL_COMMUNICATION
28A6A14F-FA02-50F7-BFEB-5A56ED7CD984,EC748D9B-1E20-4D0B-A16B-BF9D0DE640E7,PROBLEM_SOLVING
6A03A55D-9D60-5B79-9531-A50119F52797,EC748D9B-1E20-4D0B-A16B-BF9D0DE640E7,TIME_MANAGEMENT
72E25F57-C596-572F-8690-6B704EB3911D,EC748D9B-1E20-4D0B-A16B-BF9D0DE640E7,DIGITAL_LITERACY
471C6CC4-3D3F-5155-952C-37BF8B72BB09,EC748D9B-1E20-4D0B-A16B-BF9D0DE640E7,CONTINUOUS_LEARNING
68093079-6048-5A21-BB12-91BCCDD171B1,EC748D9B-1E20-4D0B-A16B-BF9D0DE640E7,DESIGN_THINKING
A1B07524-F888-52AF-8FD3-B9148659DB80,EC748D9B-1E20-4D0B-A16B-BF9D0DE640E7,CONTENT_CREATION
217A6085-4299-5788-9273-F3F3B9E84CF5,EC748D9B-1E20-4D0B-A16B-BF9D0DE640E7,CREATIVE_WRITING
A3FF9A96-C2DE-5DF2-B38E-93532FEEF136,EC748D9B-1E20-4D0B-A16B-BF9D0DE640E7,VISUAL_STORYTELLING
CB5ED0E0-7124-5F37-9811-11122665A3F7,EC748D9B-1E20-4D0B-A16B-BF9D0DE640E7,PRESENTATION_SKILLS
1E44137B-004D-5852-B9E5-087B59C297BA,763A36B8-8046-42E8-99B2-CCDFF02091E6,TEAMWORK
47397B46-385C-5C92-A7F9-DA0DF92D35B1,763A36B8-8046-42E8-99B2-CCDFF02091E6,VERBAL_COMMUNICATION
42606626-08F9-5353-98F2-BE0372B453D6,763A36B8-8046-42E8-99B2-CCDFF02091E6,PROBLEM_SOLVING
20D20F3B-B5EA-5993-B5EA-DF3D4302C6F5,763A36B8-8046-42E8-99B2-CCDFF02091E6,TIME_MANAGEMENT
F46EE250-39EF-5662-9A00-994F242F82C0,763A36B8-8046-42E8-99B2-CCDFF02091E6,DIGITAL_LITERACY
809841E5-5F88-52D8-9F0C-0B1B5F8962F5,763A36B8-8046-42E8-99B2-CCDFF02091E6,CONTINUOUS_LEARNING
BAC04525-E052-54BA-8A41-E2666C9452CC,763A36B8-8046-42E8-99B2-CCDFF02091E6,DESIGN_THINKING
ED6573E6-421D-5B11-ACA1-114F5F9F9961,763A36B8-8046-42E8-99B2-CCDFF02091E6,CONTENT_CREATION
B797B55E-6C8D-5EE4-9728-E2B0CF3F757D,763A36B8-8046-42E8-99B2-CCDFF02091E6,CREATIVE_WRITING
01583475-A570-5D76-8B96-42F7F4CF465D,763A36B8-8046-42E8-99B2-CCDFF02091E6,VISUAL_STORYTELLING
8E1EC0F5-B74D-546A-A17E-CFEB376AB68D,763A36B8-8046-42E8-99B2-CCDFF02091E6,PRESENTATION_SKILLS
D4CD64CE-3547-5AD0-88BD-5D34549365CB,8B6EA481-4DE4-4CF0-BBB3-6F1F88CDEF85,TEAMWORK
3A0E84A6-7DEB-5253-9BC1-181120F99DCB,8B6EA481-4DE4-4CF0-BBB3-6F1F88CDEF85,VERBAL_COMMUNICATION
E21438B8-2811-5064-B893-C72F33F62EC0,8B6EA481-4DE4-4CF0-BBB3-6F1F88CDEF85,PROBLEM_SOLVING
F542EB70-4ACE-5A95-86A5-911108C8A341,8B6EA481-4DE4-4CF0-BBB3-6F1F88CDEF85,TIME_MANAGEMENT
