Id,BackendName,NameAr,NameEn,DescriptionAr,DescriptionEn,DisplayOrder,ParentId
59E8884D-06DD-4C0A-A2AD-38AE6F97AE1A,Railway engineering,هندسة السكك الحديدية,Railway engineering,"","",1745,57DEE9CC-7922-460E-8A7C-BED321E792D7
0AF8145D-5A63-4F15-8157-D1B00AD286BF,Range Science and Management,علوم وإدارة المدى,Range Science and Management,"","",1746,EF4B99A8-A131-49EB-A044-14B5F227BDC9
0D123D47-5CBF-4D63-9009-63A007021611,Real Estate Development and Design,التصميم والتطوير العقاري,Real Estate Development and Design,"","",1747,56463547-1778-6080-6803-396575136009
83E3F336-BBBE-4D41-9D30-67EBB5032E7F,Recreation & leisure studies,دراسات الترفيه والتسلية,Recreation & leisure studies,"","",1748,96D55527-8E7C-4FB8-8487-F27A5DAC0FAD
01452168-CF96-44AF-B689-6A8867B48D33,Recruitment methods,أساليب التوظيف,Recruitment methods,"","",1749,F7F7A906-A232-4DD6-81DB-1477A28264BD
059EFD67-511B-4FBD-A548-CC6A073B11DD,Recycling efficiency,كفاءة إعادة التدوير,Recycling efficiency,"","",1750,F0D691B4-D2C4-433E-A45D-BAF5B1D1A9AE
7A509213-A35C-4406-98DC-921EDB196C0C,Reed crafts,الحرف ريد,Reed crafts,"","",1751,7695196F-70D0-4244-9B41-DD496FF40793
278F5BC5-CED9-4DE5-B324-E1CFE253D1F3,Reflexology,علم المنعكسات,Reflexology,"","",1752,B2B987EF-278C-4E27-AC79-6AAD152BF4DF
9928E621-E5BD-401A-8829-25EEB5DFBB32,Regional planning,التخطيط الإقليمي,Regional planning,"","",1753,7520D603-C251-4A21-8A0C-1FDEA6D666C2
F3BC90D4-460A-41A7-8412-C80964DBFDFB,Rehabilitation engineering,هندسة إعادة التأهيل,Rehabilitation engineering,"","",1754,A4E63C31-2522-498F-A2D1-160A4DE0C61F
F5B9FCA8-4D65-4045-A910-B744E9CD24CD,Religion in society,الدين في المجتمع,Religion in society,"","",1755,97EA1354-7504-4C00-B170-E993193B678E
0DCD1C35-AF8E-4E04-9BC7-52650333894F,Religious Education,التربية الدينية,Religious Education,"","",1756,28486045-6425-5050-7815-459339547780
732EDC06-F368-4F08-95A8-D246565114A1,Religious studies,الدراسات الدينية,Religious studies,"","",1757,7E272DDE-3A15-43D0-AD21-1800E8A9A48B
54BADCC1-86AE-44C7-9C87-B986940B8C69,Religious writings,كتابات دينية,Religious writings,"","",1758,7E272DDE-3A15-43D0-AD21-1800E8A9A48B
24CC776D-92AC-4C16-A42F-28FD1FB385DF,Remote sensing,الاستشعار عن بعد,Remote sensing,"","",1759,A565B2D4-44FD-42E8-B7AE-CA5E82A64AAB
080A693A-B13C-4C82-95AB-6E850F9A7ADF,Renal medicine ,طب الكلى,Renal medicine ,"","",1760,A038E0EA-4410-40C2-9FAB-039786715382
077ACD98-3324-4A30-82DE-F02F0F2422FB,Renewable Energy and Power Systems Management,إدارة أنظمة الطاقة المتجددة والطاقة,Renewable Energy and Power Systems Management,"","",1761,EF4B99A8-A131-49EB-A044-14B5F227BDC9
78570CFC-5BE2-461C-BF7B-E1D1D433B5B8,Reproductive biology,بيولوجيا الإنجاب,Reproductive biology,"","",1762,BAE3B5D3-F58F-4607-A5FB-49ABD245282E
88F2711B-76B3-49E1-9252-810BB988A62B,Reprographic techniques,تقنيات النسخ,Reprographic techniques,"","",1763,DB3CECA1-2BA6-41B7-9A3E-D89D368AE44F
5F85B4DD-8635-46FA-A946-9D259F62D16A,Research methods in psychology,طرق البحث في علم النفس,Research methods in psychology,"","",1764,0BA9E910-CF12-4040-B5FC-6D18F9A6D765
05E17448-2C7F-4C29-8435-0190F99F16DB,Respiratory Therapy,العلاج التنفسي,Respiratory Therapy,"","",1765,8E3B4DAF-9BCE-452A-A000-81355FF7FCE3
087C2BC1-F132-4676-9226-A72A0B929B1C,Restoration,ترميم,Restoration,"","",1767,8947863D-C8BC-4697-A114-8918F4241B58
38D9D4F6-3728-49F1-BDAB-0D4ED727F1BB,Retail management,إدارة البيع بالتجزئة,Retail management,"","",1768,6075F702-3633-401F-9F28-5B4C802FA648
0270D627-77B9-42A3-A780-15E10B43A48F,Risk management,إدارة المخاطر,Risk management,"","",1769,6075F702-3633-401F-9F28-5B4C802FA648
E29B8FDA-9313-4ACD-A489-AEF28889533A,Road vehicle engineering,هندسة مركبات الطرق,Road vehicle engineering,"","",1770,5DB7DE56-F67A-48CD-9089-46FB4E84D197
07F14F33-8CBB-476F-A8A4-53BC05FE8ABB,Robotic Engineering,الهندسة الروبوتية,Robotic Engineering,"","",1771,EF4B99A8-A131-49EB-A044-14B5F227BDC9
729D382E-26A9-42B6-9FC5-7413052D37CE,Robotics,الروبوتات,Robotics,"","",1772,5E0CFB10-3F40-44DE-BB4B-DBCCEF779F34
DEF94A1D-D180-49F9-9D48-821C93F047E0,Robotics & cybernetics,الروبوتات وعلم التحكم الآلي,Robotics & cybernetics,"","",1774,5E0CFB10-3F40-44DE-BB4B-DBCCEF779F34
A942D6CA-5738-492C-AA00-32ADAC8A6524,Rock mechanics,ميكانيكا الصخور,Rock mechanics,"","",1776,ABD5340D-2F60-4C2A-ADBF-13D43BE28E62
0A35B1B4-0D35-4CA7-BDBA-7879042D5355,Romanian Language,اللغة الرومانية,Romanian Language,"","",1777,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
DB65BCE3-970E-4263-BB8A-0F874498EDC2,Rural estate management,إدارة العقارات الريفية,Rural estate management,"","",1778,9D89556F-9EE5-4D31-9883-6A16F8EF09DE
E767D17E-7A5A-44F9-B24B-F4FF5C840C46,Rural planning,التخطيط الريفي,Rural planning,"","",1779,7520D603-C251-4A21-8A0C-1FDEA6D666C2
006079D0-7353-4A56-B7F4-86BF0F5C8C71,Russian and East European literature and Culture,الأدب والثقافة في أوروبا الشرقية,Russian and East European literature and Culture,"","",1780,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
0A74A108-7F91-4232-A249-6D8D02553CFD,Russian Language,اللغة الروسية,Russian Language,"","",1781,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
0D638BDA-08E9-485E-974F-8A8300A0F682,Russian law,القانون الروسي,Russian law,"","",1782,57E7370E-497B-4BD3-9E14-CF574151EB6F
25AD4D29-775C-4B7D-B2A5-C74A9958E783,Safety engineering,هندسة السلامة,Safety engineering,"","",1783,A4E63C31-2522-498F-A2D1-160A4DE0C61F
07E37496-7532-40AF-A411-C20900A565FF,Safety Management,إدارة السلامة,Safety Management,"","",1784,EF4B99A8-A131-49EB-A044-14B5F227BDC9
0EE09115-1EC9-4D7B-8D6E-987608C32A63,"Safety, Health and Environmental Mangement ",إدارة السلامة والصحة والبيئة,"Safety, Health and Environmental Mangement ","","",1785,EF4B99A8-A131-49EB-A044-14B5F227BDC9
79E77FC4-2151-4F30-B7EC-4BE2C93B385D,Sales management,إدارة المبيعات,Sales management,"","",1787,43817EFA-BADD-419E-8D15-1E388A7AB85F
99AEAF23-772D-40A5-AEA9-A69CD6A2E956,Salon management,إدارة الصالون,Salon management,"","",1788,96D55527-8E7C-4FB8-8487-F27A5DAC0FAD
574FD636-13F5-4F26-B085-A6D30F1292E4,Saltwater fish,أسماك المياه المالحة,Saltwater fish,"","",1789,9D89556F-9EE5-4D31-9883-6A16F8EF09DE
AD9B1C48-120F-473F-B80E-3B3C774269C0,Satellite engineering,هندسة الأقمار الصناعية,Satellite engineering,"","",1790,5E0CFB10-3F40-44DE-BB4B-DBCCEF779F34
EA64CEB3-ABE6-42BF-8838-25C57C7C6D54,Scholastic philosophy,الفلسفة المدرسية,Scholastic philosophy,"","",1791,AF7BBC76-E253-457C-931F-1E6AD491DE55
5D9CF22A-96F1-43B1-AC4D-72D26576ABF8,School nursing,التمريض المدرسي,School nursing,"","",1792,CE505D71-B5F7-494E-AB4D-BDE190745D96
087FD329-340A-402E-98A7-17C30D378A29,Science and Engineering,العلوم والهندسة,Science and Engineering,"","",1793,EF4B99A8-A131-49EB-A044-14B5F227BDC9
0AA5BA7D-B7D2-42CA-B3A4-71D40BA024DD,Science and Health Communication,العلوم والاتصالات الصحية,Science and Health Communication,"","",1794,EF4B99A8-A131-49EB-A044-14B5F227BDC9
0C48F36E-7AB4-47D2-92BA-04860F34D188,Science in Autism Spectrum Disorders,العلوم في اضطرابات طيف التوحد,Science in Autism Spectrum Disorders,"","",1795,0BA9E910-CF12-4040-B5FC-6D18F9A6D765
05908CFB-BE75-44C1-A955-27FB0B6C9071,Science in data and cyber security ,العلوم في الأمن السيبراني والبيانات,Science in data and cyber security ,"","",1796,EF4B99A8-A131-49EB-A044-14B5F227BDC9
0AF5A8D6-CBB3-4656-BC67-B483098A25F7,Science in Security Management with a concentration in Emergency Planning  ,العلوم في إدارة الأمن مع التركيز في التخطيط للطوارئ,Science in Security Management with a concentration in Emergency Planning  ,"","",1797,53068239-3437-9508-3860-820022132875
09DAEF8A-4671-4854-AE59-EF6F04DBC0B5,Science in Teaching STEM,علوم تعليم المواد العلمية والتقنية والهندسية والرياضية (STEM),Science in Teaching STEM,"","",1798,EF4B99A8-A131-49EB-A044-14B5F227BDC9
F0D691B4-D2C4-433E-A45D-BAF5B1D1A9AE,Science of aquatic & terrestrial environments,علم البيئات المائية والبرية,Science of aquatic & terrestrial environments,"","",1799,
A50AB7A1-7FE2-4C68-8959-3889A1573E89,Science of aquatic & terrestrial environments,علم البيئات المائية والبرية,Science of aquatic & terrestrial environments,"","",1800,F0D691B4-D2C4-433E-A45D-BAF5B1D1A9AE
037AE4F5-6A2C-483A-83E0-B2B004E7DCC4,Science of Islam exposed and heritage jurisprudence and principles of jurisprudence,الفلسفة في علم الإسلام المكشوف والتراث الفقه وأصول الفقه,Science of Islam exposed and heritage jurisprudence and principles of jurisprudence,"","",1801,53068239-3437-9508-3860-820022132875
00483BA1-0EA8-45AF-BDB1-57CB069153E8,"Science, Technology and Society",العلوم والتكنولوجيا والمجتمع,"Science, Technology and Society","","",1802,EF4B99A8-A131-49EB-A044-14B5F227BDC9
6B61F5C7-FDC7-4933-B2E7-CD244877BD4D,Scottish law,القانون الاسكتلندي,Scottish law,"","",1803,57E7370E-497B-4BD3-9E14-CF574151EB6F
41A13694-21C0-4D79-BF4A-C2EFC250E0EC,Screen process printing,طباعة عملية الشاشة,Screen process printing,"","",1804,DB3CECA1-2BA6-41B7-9A3E-D89D368AE44F
D06683C9-FE2B-4F95-982C-9EEE76EB1BBE,Scriptwriting,كتابة السيناريو,Scriptwriting,"","",1805,296095D5-CE94-4C64-A4E1-B47E8C24BCED
BC82CBD8-B5F2-463A-A770-DAE8EA268D54,Sculpture,النحت,Sculpture,"","",1806,8947863D-C8BC-4697-A114-8918F4241B58
993B3AC2-7C6B-4401-9AB9-363CA738BE69,Sea travel,السفر البحري,Sea travel,"","",1807,96D55527-8E7C-4FB8-8487-F27A5DAC0FAD
02A728B2-66A2-4ABF-BE9B-B65B04D29A2F,Secondary Education: Arabic Language,تعليم ثانوي: لغة عربية,Secondary Education: Arabic Language,"","",1808,6CB67E60-E96A-4EF1-85E6-FBFDCA9460E9
02AF58E4-64F1-4DD6-B478-779F073B97C1,Secondary Education: Biology,تعليم ثانوي: أحياء,Secondary Education: Biology,"","",1809,6CB67E60-E96A-4EF1-85E6-FBFDCA9460E9
06B6019B-9B86-40AB-9E47-0C0F04402BC4,Secondary Education: Chemistry,تعليم ثانوي: كيمياء,Secondary Education: Chemistry,"","",1810,6CB67E60-E96A-4EF1-85E6-FBFDCA9460E9
076986B5-DD3F-4B13-83FC-C5B90DE7B702,Secondary Education: Islamic Studies,تعليم ثانوي: دراسات إسلامية,Secondary Education: Islamic Studies,"","",1811,6CB67E60-E96A-4EF1-85E6-FBFDCA9460E9
0D3995A0-FBAE-4079-9DF5-8F7D0EE40988,Secondary Education: Mathematics,تعليم ثانوي: رياضيات,Secondary Education: Mathematics,"","",1812,6CB67E60-E96A-4EF1-85E6-FBFDCA9460E9
00A3C8CF-20F5-4EA7-B1C0-587508F66376,Secondary Education: Physics,تعليم ثانوي: فيزياء,Secondary Education: Physics,"","",1813,6CB67E60-E96A-4EF1-85E6-FBFDCA9460E9
0BBBD535-665E-4E4F-9724-333C0FDD284D,Secondary Education: Social Studies,تعليم ثانوي: دراسات اجتماعية,Secondary Education: Social Studies,"","",1814,6CB67E60-E96A-4EF1-85E6-FBFDCA9460E9
42B172E8-84B3-4913-AB53-FEB5087E2DA2,Secretarial & typing skills,مهارات السكرتارية والطباعة,Secretarial & typing skills,"","",1815,E9281E81-96F0-474B-B6D4-9F264FC2FC72
0DE777C4-D2FA-4800-B12E-8BE9023F1BD6,Security and Loss Prevention Services,خدمات الأمن ومنع الخسائر,Security and Loss Prevention Services,"","",1816,72039078-5123-8018-7821-976435904294
0213EBB5-36F8-497D-A07C-8E75A2BC251F,Security policy,السياسة الأمنية,Security policy,"","",1817,64D65E23-2E73-493D-9B47-7A355D6FE5FD
036FB1B6-5866-4E98-AAED-D96B01169A47,"Security System Installation, Repair and Inspection Technology",تكنولوجيا تركيب نظام الأمان وإصلاحه,"Security System Installation, Repair and Inspection Technology","","",1818,72039078-5123-8018-7821-976435904294
7E23CCE9-D3CA-493F-B871-CFD0C325E684,Seismology & tectonics,علم الزلازل والتكتونية,Seismology & tectonics,"","",1819,3A626880-24E5-4381-96E7-BFC68C0637E9
0B64172F-D3B2-4A5F-AEF6-09F30807AFBF,Serbian-Croatian Language,اللغة الصربية والكرواتية,Serbian-Croatian Language,"","",1820,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
1A084C25-FB6D-42A8-9D9A-85A97B6517B3,Serology,الأمصال,Serology,"","",1821,9234841C-6F26-4470-963E-8594BC2CF961
0D166C1C-AE81-47FC-ADD0-F6730C81DB69,Service Experience Design and Innovation,تصميم وابتكار تجربة الخدمة,Service Experience Design and Innovation,"","",1822,56463547-1778-6080-6803-396575136009
FDB4EC6E-85B1-4BA0-83C2-2BCA54291F3B,Ship design,تصميم السفينة,Ship design,"","",1823,6C88BD41-F46D-4BE7-873E-FEE8F8731703
333B8752-0C62-480C-B8A5-061736469ED8,Ship propulsion engineering,هندسة دفع السفن,Ship propulsion engineering,"","",1824,5DB7DE56-F67A-48CD-9089-46FB4E84D197
779B2CA7-2163-4465-B845-70B5CFA6D8EC,Shipbuilding,بناء السفن,Shipbuilding,"","",1825,6C88BD41-F46D-4BE7-873E-FEE8F8731703
0C958BCB-2D83-43E6-AD20-ADD209BDBF35,Shipping Agencies,الوكالات الملاحية,Shipping Agencies,"","",1826,56463547-1778-6080-6803-396575136009
02585414-6625-43BC-B041-D1F20C8F02F9,"Shoe, Boot and Leather Repair",إصلاح الأحذية والأحذية والجلود,"Shoe, Boot and Leather Repair","","",1827,7695196F-70D0-4244-9B41-DD496FF40793
F3C9D3E7-53E2-4C6F-A9A5-934A118943BA,Shorthand & shorthand transcription,الاختزال والنسخ المختصر,Shorthand & shorthand transcription,"","",1828,E9281E81-96F0-474B-B6D4-9F264FC2FC72
447E12C1-3901-4683-BF21-6556D639949E,Silversmithing/goldsmithing,صياغة الفضة / صياغة الذهب,Silversmithing/goldsmithing,"","",1829,7695196F-70D0-4244-9B41-DD496FF40793
0CC602EE-E51B-4B7E-B480-053F07F08B0C,Slovak Language,اللغة السلوفاكية,Slovak Language,"","",1831,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
25F61B45-78DD-4C8B-AF87-BB7C278A6C4B,Social & cultural anthropology,الأنثروبولوجيا الاجتماعية والثقافية,Social & cultural anthropology,"","",1832,DDFBE911-31BD-4240-984F-282B08516D24
04BA171C-B2F2-48B7-867A-09B7066FBC6B,Social and Behavioural Science,العلوم الاجتماعية والسلوكية,Social and Behavioural Science,"","",1833,53068239-3437-9508-3860-820022132875
A3E8594F-8BA5-45B9-BA29-995806BDB73D,Social and Interpersonal Skills Programs,برامج المهارات الاجتماعية والشخصية,Social and Interpersonal Skills Programs,"","",1834,927C60FE-2C0B-45F1-ACA4-06CD3A5D7EB7
0F9A7B12-25ED-4AD6-B21B-59BA06AC1234,Social and Political Sciences,العلوم الاجتماعية والسياسية,Social and Political Sciences,"","",1835,53068239-3437-9508-3860-820022132875
B067A4C2-3B8E-4A84-A081-3B8DF0F278A6,Social cognition,الإدراك الاجتماعي,Social cognition,"","",1836,0BA9E910-CF12-4040-B5FC-6D18F9A6D765
A26038C8-53F9-4221-A8B2-A698BE0E8AA1,Social hierarchy,التسلسل الهرمي الاجتماعي,Social hierarchy,"","",1837,97EA1354-7504-4C00-B170-E993193B678E
DBB37920-4CB8-475B-AF1E-28595487E54D,Social philosophy,الفلسفة الاجتماعية,Social philosophy,"","",1838,AF7BBC76-E253-457C-931F-1E6AD491DE55
64D65E23-2E73-493D-9B47-7A355D6FE5FD,Social policy,السياسة الاجتماعية,Social policy,"","",1839,
E4B6DE2F-FAAC-43E4-B7A4-DBCDF46ED9F0,Social policy,السياسة الاجتماعية,Social policy,"","",1840,64D65E23-2E73-493D-9B47-7A355D6FE5FD
EF2BACBF-521A-4F1C-9A7C-A0B95E996C13,Social psychology,علم النفس الاجتماعي,Social psychology,"","",1842,0BA9E910-CF12-4040-B5FC-6D18F9A6D765
927C60FE-2C0B-45F1-ACA4-06CD3A5D7EB7,Social Skills Programs,برامج المهارات الاجتماعية,Social Skills Programs,"","",1843,
EE386B9D-B7C9-48EB-B1DD-4E322B452205,Social Skills Programs nec,برامج المهارات الاجتماعية غير المصنّفة في موضع آخر,Social Skills Programs nec,"","",1844,927C60FE-2C0B-45F1-ACA4-06CD3A5D7EB7
57F67A6D-C090-4192-8E17-723F0BB0E43F,Social theory,النظرية الاجتماعية,Social theory,"","",1845,97EA1354-7504-4C00-B170-E993193B678E
C73D8BF3-FB18-4B10-931F-26B0B3A7CE2A,Social work,العمل الاجتماعي,Social work,"","",1846,
019E6BF0-5E5C-4406-9454-E83811D90AE7,Social work,العمل الاجتماعي,Social work,"","",1847,C73D8BF3-FB18-4B10-931F-26B0B3A7CE2A
EF0859DE-725B-4C02-8B33-DBE2DD0FD7B0,Socialism,الاشتراكية,Socialism,"","",1848,C3022B9C-4CFB-4E3E-AFE6-897C73A1036E
65943DE8-BBCD-469C-BAB4-EE0CF40738F4,Socio-economics,الاقتصاد الاجتماعي,Socio-economics,"","",1849,97EA1354-7504-4C00-B170-E993193B678E
941DA13C-29C4-4BAA-BBDA-7A53D8D57CA6,Sociolinguistics,علم اللغة الاجتماعي,Sociolinguistics,"","",1850,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
97EA1354-7504-4C00-B170-E993193B678E,Sociology,علم الاجتماع,Sociology,"","",1851,
E2C32C6A-3CE3-4066-81FA-BC7C38131B59,Sociology,علم الاجتماع,Sociology,"","",1852,97EA1354-7504-4C00-B170-E993193B678E
0EA21219-F3D3-40A1-911C-E6100ACB945D,Sociology and Anthropology,علم الاجتماع والأنثروبولوجيا,Sociology and Anthropology,"","",1853,53068239-3437-9508-3860-820022132875
DAEF81C8-0F6E-4497-8C1E-91D6325E1A3A,Sociology of law,سوسيولوجيا القانون,Sociology of law,"","",1854,4F74D66E-F94C-4215-8EE6-20D8B2A0D2DE
A47A81F2-5431-4CE7-99BE-B328A3A0EC68,Sociology of science & technology,سوسيولوجيا العلوم والتكنولوجيا,Sociology of science & technology,"","",1855,97EA1354-7504-4C00-B170-E993193B678E
45C3ABED-4B13-4326-B664-6E01F8EFE1DC,Soft furnishing,تأثيث ناعم,Soft furnishing,"","",1856,7695196F-70D0-4244-9B41-DD496FF40793
7663AF68-CBEA-4E10-BBB9-8494D47C7207,Software design,تصميم البرمجيات,Software design,"","",1857,92B1806A-2E2D-421A-92DB-344E1CA3E34A
92B1806A-2E2D-421A-92DB-344E1CA3E34A,Software engineering,هندسة البرمجيات,Software engineering,"","",1858,
00716632-63B1-4FBF-8DEA-9C03073BBC83,Software Technology ,تكنولوجيا البرمجيات,Software Technology ,"","",1859,92B1806A-2E2D-421A-92DB-344E1CA3E34A
007A6844-2758-459D-91DA-89AD055B8148,Soil Chemistry and Physics,كيمياء التربة والفيزياء,Soil Chemistry and Physics,"","",1860,EF4B99A8-A131-49EB-A044-14B5F227BDC9
4A25CC75-64A8-4E47-BA0C-8C0D7FB2CF09,Soil science,علم التربة,Soil science,"","",1861,F0D691B4-D2C4-433E-A45D-BAF5B1D1A9AE
0F007D69-C808-4103-B550-ECA702185765,Soil Science and Agronomy,علوم التربة والهندسة الزراعية,Soil Science and Agronomy,"","",1862,EF4B99A8-A131-49EB-A044-14B5F227BDC9
8F87F9F5-4262-43EE-BC3B-AC20E5EFBBC7,Solar & solar terrestrial physics,الفيزياء الشمسية والشمسية الأرضية,Solar & solar terrestrial physics,"","",1863,2E16E0DA-608E-4B96-B9D7-B000923DF19C
0F16E28E-0469-492B-BF4E-09A40B9CA8BA,Solar Energy Technology,تكنولوجيا الطاقة الشمسية,Solar Energy Technology,"","",1864,1445B371-EACD-45A1-8ACA-2318DF9F9893
E6F0205D-2526-4AF7-81AB-5F15E1043248,Solid mechanics,ميكانيكا الصلبة,Solid mechanics,"","",1865,A4E63C31-2522-498F-A2D1-160A4DE0C61F
4C15FBF7-6983-4205-8254-0FD692CE706A,Solid-state physics,فيزياء الحالة الصلبة,Solid-state physics,"","",1866,79BED130-E352-4C2F-A2AB-DFC8239151C0
